2689	0.9721449613571167
2688	0.0
2685	7.617343713260671E-13
2684	0.8452145457267761
2687	0.07926292717456818
2686	5.435048570055778E-13
2692	6.336699285951208E-13
2691	8.97678524396095E-13
2694	1.7619967984661145E-12
2693	0.058460962027311325
2690	0.04517572373151779
2699	8.452898754215954E-13
2696	0.9999998807907104
2695	6.050268250810953E-13
2698	0.0
2697	0.02719803713262081
2954	1.4304580740406858E-12
2951	1.0
2950	7.960424854014381E-13
2968	3.738618572710073E-13
2967	0.9999998807907104
2969	1.0
2964	1.0
2963	0.8452144861221313
2966	0.9999998807907104
2965	0.9999998807907104
2960	0.9999998807907104
2962	1.6941504622780545E-12
2961	0.06354372203350067
2979	2.958170004525168E-13
2978	1.2032128765548933E-12
2975	8.293203905725133E-13
2974	0.045175738632678986
2977	0.9999998807907104
2976	1.1574128394792934E-14
2971	3.5104791252724143E-13
2970	1.417187764710115E-12
2973	1.6706048436981868E-12
2972	0.9999998807907104
2980	1.0
2982	0.0
2981	1.0
2983	0.9558860659599304
2906	0.9892507791519165
2905	0.8452144861221313
2908	0.04517575353384018
2907	8.752336420718432E-13
2902	0.0
2901	0.06354378163814545
2904	0.8452144861221313
2903	5.475528342367697E-13
2909	9.659703592568292E-13
2900	0.07926291227340698
2829	8.143884329923912E-13
2828	0.8452144265174866
2827	1.0
2839	0.25311434268951416
2836	0.9999998807907104
2835	0.8452145457267761
2838	0.9999998807907104
2837	0.9999998807907104
2832	0.9999998807907104
2831	7.711342957412992E-13
2834	1.0839916204236077E-12
2833	0.9999998807907104
2830	0.9999998807907104
2847	0.9999998807907104
2846	0.9757509827613831
2849	0.8452144861221313
2848	0.8824598789215088
2843	5.22718207694034E-13
2842	0.8452143669128418
2845	3.7260071330397215E-13
2844	0.8452144861221313
2841	6.93781295434126E-13
2840	0.9999998807907104
2858	1.0
2857	0.8452143669128418
2859	0.9999998807907104
2854	0.8452144265174866
2853	4.331147799348928E-13
2856	1.0
2855	1.06637799719006E-12
2850	0.9999998807907104
2852	1.5878428129625921E-12
2851	1.0
2869	0.9999998807907104
2868	0.9999998807907104
2865	4.902573572801439E-13
2864	1.0
2867	0.9999998807907104
2866	1.2650286634191543E-12
2861	0.9999998807907104
2888	0.9999998807907104
2883	3.8775013473484055E-13
2882	1.0
2885	0.09682682901620865
2884	0.9999998807907104
2890	0.045175738632678986
2892	8.151050906284041E-13
2891	0.9999998807907104
2898	0.01683630794286728
2897	0.04517574608325958
2899	0.9999998807907104
2894	0.01683630608022213
2893	6.639166213323611E-13
2896	0.9999998807907104
2895	1.1978003224694111E-12
3000	0.9999998807907104
3002	0.9999998807907104
3001	7.854174125312974E-13
3008	0.9999998807907104
3007	4.2325851482526156E-13
3009	0.9622509479522705
3004	0.9999998807907104
3003	8.338270937428838E-13
3006	0.9999998807907104
3005	0.027198055759072304
3011	2.7573128784548484E-13
3010	0.09682683646678925
3013	1.0
3012	0.0
3019	0.04517574608325958
3018	0.9999998807907104
3015	1.0
3014	0.9999998807907104
3017	0.0
3016	0.012123403139412403
3022	0.9999998807907104
3021	7.795879827104946E-13
3024	3.5105445670379192E-15
3023	5.6578895214765E-13
3020	0.6084899306297302
3029	0.8452144861221313
3026	0.04517574608325958
3025	0.9999998807907104
3028	4.887736808172061E-13
3027	2.7744901645240794E-13
3033	0.9999998807907104
3032	4.468576523348686E-14
3035	1.2136295657674823E-12
3034	0.9999998807907104
3031	0.036986954510211945
3030	1.72804110430691E-12
3037	5.305856123384578E-13
2989	0.962250828742981
2986	1.0
2985	0.9999998807907104
2988	1.3705219413778086E-13
2987	1.6961594889036702E-12
2984	0.9999998807907104
2991	0.09682683646678925
2990	1.3972067860329451E-12
2997	8.462884256224545E-13
2996	0.9999998807907104
2999	6.258382484122804E-13
2998	0.9999998807907104
2993	0.9999998807907104
2992	1.0
2995	0.9999998807907104
2994	3.105363188815602E-13
3209	1.0
3200	0.9824143648147583
3206	0.3728371858596802
3205	0.058460965752601624
3208	0.9999998807907104
3207	5.957295746115976E-13
3202	0.9999998807907104
3201	0.9999998807907104
3204	0.9999998807907104
3203	0.9999998807907104
3211	1.0
3210	0.9999998807907104
3217	0.9999998807907104
3216	5.326460301470493E-13
3219	1.1254751471068136E-12
3218	1.4084879096376568E-12
3213	1.4745532269169748E-12
3212	0.09682682901620865
3215	1.0549050782210356E-12
3214	0.9999998807907104
3220	1.3644153081665555E-12
3222	1.0
3221	1.613732693479808E-12
3228	0.9999998807907104
3227	0.9999998807907104
3229	0.06354376673698425
3224	1.0
3223	0.04233551770448685
3226	1.0297566835695826E-12
3225	0.09682688117027283
3231	0.8452143669128418
3230	0.045175738632678986
3233	0.9999998807907104
3232	1.077631365219156E-12
3239	1.357814278764649E-13
3238	0.8452144861221313
3235	1.0
3234	1.668821222704231E-12
3237	0.11677712947130203
3236	0.9392117857933044
3242	0.9999998807907104
3241	0.08035343140363693
3244	0.1539422869682312
3243	9.299010129623642E-13
3240	1.3370671757273467E-12
3249	2.433392300594389E-13
3246	0.9999998807907104
3245	0.9999998807907104
3248	1.0
3247	0.8452144861221313
3253	1.0669113162387056E-12
3252	0.9999998807907104
3255	4.3338176471986734E-13
3254	0.9999998807907104
3434	0.9999998807907104
3321	0.03669056296348572
3320	0.9999998807907104
3327	1.0
3326	0.9437830448150635
3329	0.0
3328	0.09682685136795044
3323	0.06354373693466187
3322	0.8452144265174866
3325	1.1295155349227981E-12
3324	1.5441019773562714E-12
3330	1.0
3332	0.9999998807907104
3331	8.335399970076096E-13
3338	3.8243364096184063E-13
3337	1.0013406119904755E-12
3339	0.9999998807907104
3334	1.4777489128203758E-12
3333	2.4752490096653645E-13
3336	0.05467439815402031
3335	0.691841721534729
3341	0.9999998807907104
3340	0.9999998807907104
3343	0.9999998807907104
3342	8.916069380200675E-13
3349	1.7017641636141168E-12
3348	4.742794156541164E-13
3345	0.8452144861221313
3344	1.2304484688085982E-12
3347	7.1361552734725E-13
3346	0.9999998807907104
3352	1.0
3351	0.9999998807907104
3354	0.09682682156562805
3353	1.4203914737095924E-12
3350	0.04517572745680809
3309	0.9999998807907104
3308	0.012792187742888927
3305	0.1539422571659088
3304	0.0
3307	0.2599102854728699
3306	0.0
3301	0.9999998807907104
3300	0.9999998807907104
3303	6.782285779001473E-13
3302	0.9999998807907104
3319	0.9999998807907104
3310	0.9999998807907104
3316	3.672026333174927E-13
3315	0.9999998807907104
3318	0.9999998807907104
3317	0.9999998807907104
3312	1.3380277788521688E-12
3311	0.016836293041706085
3314	0.8452144861221313
3313	0.9999998807907104
3299	8.927895315397061E-13
3298	0.8452143669128418
3561	7.68361231844733E-13
3560	0.9999998807907104
3563	1.3028227585296093E-12
3562	4.678170828151251E-13
3569	5.254051317279962E-13
3568	0.9999998807907104
3565	1.0
3564	3.336355985320699E-13
3567	0.6257388591766357
3566	0.6457083821296692
3572	1.0
3507	6.894831927617417E-13
3506	1.4488974256487985E-12
3509	1.5336861555054204E-12
3508	8.424892727898481E-13
3503	4.2067163554676545E-13
3502	0.9999998807907104
3505	0.1273382306098938
3504	0.9999998807907104
